,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__C,param_clf__kernel,param_reduce_dim,param_select_features__drt,param_select_features__group,param_select_features__npeaks,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,14.001958529154459,11.417972326278687,0.5416666666666666,0.5417483660130719,0.0001,rbf,,0,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.08920277967457335,0.019911726573657574,0.03015611935232274,0.014760700298891065
1,12.77938405672709,11.51326354344686,0.5416666666666666,0.5417483660130719,0.0001,rbf,,0,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.7314375488417092,0.053606812567934356,0.03015611935232274,0.014760700298891065
2,11.823964357376099,11.883288939793905,0.5416666666666666,0.5417483660130719,0.0001,rbf,,0,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.15077392737062334,0.5240020859330471,0.03015611935232274,0.014760700298891065
3,11.392545064290365,12.650425036748251,0.5416666666666666,0.5417483660130719,0.0001,rbf,,0,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.11763531711112507,0.09775433241445297,0.03015611935232274,0.014760700298891065
4,11.790486971537272,11.49950122833252,0.5416666666666666,0.5417483660130719,0.0001,rbf,,0.5,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.05296382574811644,0.03754470419173143,0.03015611935232274,0.014760700298891065
5,13.114524126052856,11.650883992513021,0.5416666666666666,0.5417483660130719,0.0001,rbf,,0.5,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,1.0127997059214195,0.06597626575110781,0.03015611935232274,0.014760700298891065
6,12.974729061126709,11.881538391113281,0.5416666666666666,0.5417483660130719,0.0001,rbf,,0.5,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.3925232276950737,0.24684236121443248,0.03015611935232274,0.014760700298891065
7,12.273334821065268,12.189204374949137,0.5416666666666666,0.5417483660130719,0.0001,rbf,,0.5,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.09568201590265157,0.10135189011149162,0.03015611935232274,0.014760700298891065
8,11.658558209737143,11.675723870595297,0.5416666666666666,0.5417483660130719,0.0001,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.055010538904175774,0.046853777252351105,0.03015611935232274,0.014760700298891065
9,20.5810227394104,16.82481900850932,0.5416666666666666,0.5417483660130719,0.0001,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,6.447928265933288,3.69300186138438,0.03015611935232274,0.014760700298891065
10,20.19011163711548,16.78004201253255,0.5416666666666666,0.5417483660130719,0.0001,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,5.979935587731161,3.5085866577309472,0.03015611935232274,0.014760700298891065
11,11.59204355875651,11.95887271563212,0.5416666666666666,0.5417483660130719,0.0001,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.11330361085061935,0.14211924646714683,0.03015611935232274,0.014760700298891065
12,583.6396593252817,18.29161326090495,0.5416666666666666,0.5417483660130719,0.0001,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,399.8159678776255,0.06806467622010597,0.03015611935232274,0.014760700298891065
13,14.134060939153036,13.659266630808512,0.5416666666666666,0.5417483660130719,0.0001,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,2.5759081939070434,3.359608069412186,0.03015611935232274,0.014760700298891065
14,12.295806090037027,12.223214467366537,0.5416666666666666,0.5417483660130719,0.0001,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.4785312219183554,1.154025075030737,0.03015611935232274,0.014760700298891065
15,12.488187710444132,14.221309026082357,0.5416666666666666,0.5417483660130719,0.0001,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.25482078359395577,0.25305365175524513,0.03015611935232274,0.014760700298891065
16,17.15070899327596,13.554062604904175,0.5416666666666666,0.5417483660130719,0.0001,linear,,0,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.2643696470763956,0.022241585908865977,0.03015611935232274,0.014760700298891065
17,14.267500718434652,13.735017776489258,0.5416666666666666,0.5417483660130719,0.0001,linear,,0,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.7312868424646658,0.08913299279046276,0.03015611935232274,0.014760700298891065
18,14.151563088099161,13.556082884470621,0.7083333333333334,0.9361111111111112,0.0001,linear,,0,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",13,0.6666666666666666,0.9333333333333333,0.625,0.875,0.8571428571428571,1.0,0.12634869172552063,0.08027503276710657,0.09708039541845291,0.051068823085695096
19,14.175859371821085,13.537688811620077,0.625,0.8930555555555556,0.0001,linear,,0,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",39,0.5555555555555556,0.8666666666666667,0.5,0.8125,0.8571428571428571,1.0,0.08388318458531176,0.3068510341511754,0.1507805967616137,0.07878808113157129
20,13.958109060923258,13.433362245559692,0.5416666666666666,0.5417483660130719,0.0001,linear,,0.5,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.06411903803989255,0.11883359743990973,0.03015611935232274,0.014760700298891065
21,13.654941956202189,12.364051103591919,0.5416666666666666,0.5417483660130719,0.0001,linear,,0.5,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.10337720670842084,1.1603449125073082,0.03015611935232274,0.014760700298891065
22,13.970399379730225,13.717270294825235,0.5416666666666666,0.8093954248366013,0.0001,linear,,0.5,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",55,0.5555555555555556,0.7333333333333333,0.5,0.8125,0.5714285714285714,0.8823529411764706,1.1475059650770214,1.6173811561065308,0.03015611935232274,0.060876594684873206
23,14.988620122273764,13.894191265106201,0.5416666666666666,0.7062908496732025,0.0001,linear,,0.5,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.6666666666666666,0.5,0.6875,0.5714285714285714,0.7647058823529411,0.36332425875493984,0.42858364184849945,0.03015611935232274,0.042172218159001594
24,17.628322680791218,13.082827726999918,0.5416666666666666,0.5417483660130719,0.0001,linear,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.5317802708737959,0.20960215928140255,0.03015611935232274,0.014760700298891065
25,12.525851806004843,11.864542484283447,0.5416666666666666,0.5417483660130719,0.0001,linear,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.701789122385,0.7154557496642371,0.03015611935232274,0.014760700298891065
26,11.888428926467896,11.793235301971436,0.7083333333333334,0.9361111111111112,0.0001,linear,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",13,0.6666666666666666,0.9333333333333333,0.625,0.875,0.8571428571428571,1.0,0.04215580250314316,0.13044578849712618,0.09708039541845291,0.051068823085695096
27,11.876577297846476,11.75444491704305,0.625,0.8930555555555556,0.0001,linear,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",39,0.5555555555555556,0.8666666666666667,0.5,0.8125,0.8571428571428571,1.0,0.14106034516869548,0.07808574899911444,0.1507805967616137,0.07878808113157129
28,12.00816241900126,14.960323254267374,0.5416666666666666,0.5417483660130719,0.0001,linear,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.08675048188975792,0.2538270946562067,0.03015611935232274,0.014760700298891065
29,16.75156505902608,13.678419351577759,0.5416666666666666,0.5417483660130719,0.0001,linear,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,1.306778332109158,0.44554893813829255,0.03015611935232274,0.014760700298891065
30,14.19823932647705,15.961023648579916,0.5416666666666666,0.8093954248366013,0.0001,linear,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",55,0.5555555555555556,0.7333333333333333,0.5,0.8125,0.5714285714285714,0.8823529411764706,0.5443829542377762,2.343917733714436,0.03015611935232274,0.060876594684873206
31,13.769102891286215,12.106509685516357,0.5416666666666666,0.7062908496732025,0.0001,linear,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.6666666666666666,0.5,0.6875,0.5714285714285714,0.7647058823529411,0.21636603542796465,0.6110325354603467,0.03015611935232274,0.042172218159001594
32,12.227639118830362,11.650266329447428,0.5416666666666666,0.5417483660130719,0.0001,poly,,0,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.20330762320621104,0.12139780925821829,0.03015611935232274,0.014760700298891065
33,11.83903686205546,13.256590525309244,0.5416666666666666,0.5417483660130719,0.0001,poly,,0,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.20823579580849516,1.2505336303225267,0.03015611935232274,0.014760700298891065
34,14.175601243972778,13.744774659474691,0.5416666666666666,0.5417483660130719,0.0001,poly,,0,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.4544778253199003,0.7175907309366664,0.03015611935232274,0.014760700298891065
35,13.8410165309906,12.16240390141805,0.5416666666666666,0.5417483660130719,0.0001,poly,,0,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.8200617530511478,0.24826849817697164,0.03015611935232274,0.014760700298891065
36,11.944735288619995,11.668801466623941,0.5416666666666666,0.5417483660130719,0.0001,poly,,0.5,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.03648630624295513,0.07314433598883627,0.03015611935232274,0.014760700298891065
37,11.891891797383627,11.915395657221476,0.5416666666666666,0.5417483660130719,0.0001,poly,,0.5,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,0.17714401185821063,0.44135761920532623,0.03015611935232274,0.014760700298891065
38,225.72576173146567,13.420691967010498,0.5416666666666666,0.5417483660130719,0.0001,poly,,0.5,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,302.7604208005492,1.5420096468899191,0.03015611935232274,0.014760700298891065
39,228.78981932004294,16.62541429201762,0.5416666666666666,0.5417483660130719,0.0001,poly,,0.5,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",55,0.5555555555555556,0.5333333333333333,0.5,0.5625,0.5714285714285714,0.5294117647058824,300.993725047681,1.1175476860889697,0.03015611935232274,0.014760700298891065
40,14.552423556645712,12.001766999562582,0.5,1.0,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",139,0.5555555555555556,1.0,0.5,1.0,0.42857142857142855,1.0,0.8679554907785878,0.33947476693154705,0.05143444998736399,0.0
41,12.349822998046875,11.77629280090332,0.5416666666666666,1.0,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",55,0.5555555555555556,1.0,0.5,1.0,0.5714285714285714,1.0,0.5904264810885691,0.26536886347748256,0.03015611935232274,0.0
42,11.893324851989746,11.918836116790771,0.5416666666666666,1.0,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",55,0.5555555555555556,1.0,0.5,1.0,0.5714285714285714,1.0,0.0793989259040094,0.18533238799916135,0.03015611935232274,0.0
43,11.754130045572916,11.593421697616577,0.5416666666666666,1.0,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",55,0.5555555555555556,1.0,0.5,1.0,0.5714285714285714,1.0,0.1822841732170544,0.12415639479746415,0.03015611935232274,0.0
